run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,BHEL,39,80,UP,RANGE_BOUND,SUPPRESSED,0.4231,51.6452,50.082,67.6413,67.7301,409.65,404.25,406.0,0.4329,0.899015,0.899015,0.17117,0.146681,0.207926,1.24454,1.066748,1.511227,0.562457,0.137302,0.14741,0.377049,1.0,1.0,0.432357,0.0,29,True,,DYNAMIC:2026-07-31T11:36:00+05:30:2026-07-31T11:57:00+05:30,15,0.244708,0.875,4,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,SUNPHARMA,40,80,UP,NEUTRAL,SUPPRESSED,0.2483,40.0925,60.1974,47.9199,87.6628,2023.6,2005.0,2016.4,0.568579,0.357072,0.357072,0.024715,0.004942,0.476663,0.212587,0.042517,4.081662,2.351983,0.116228,0.318296,0.473684,1.0,1.0,0.663905,0.25,6,True,,DYNAMIC:2026-07-31T12:00:00+05:30:2026-07-31T12:15:00+05:30,7,0.14828,0.833333,2,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,HYUNDAI,41,80,UP,STALLED_GAP_RANGE,SUPPRESSED,0.0,47.3055,34.845,51.5663,71.9106,2195.8,2041.0,2099.0,2.841744,4.61172,4.61172,0.379429,0.127679,-0.095546,1.389354,0.468698,-0.351523,5.973999,0.272065,0.270565,0.162791,0.666667,1.0,0.586476,0.0,26,True,,DYNAMIC:2026-07-31T11:36:00+05:30:2026-07-31T11:54:00+05:30,15,0.774664,0.714286,3,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,BEL,42,80,UP,RANGE_BOUND,SUPPRESSED,0.0,47.01,45.8333,66.4284,68.7096,387.25,384.9,385.0,0.025981,0.584416,0.584416,0.194049,0.142229,-0.025816,2.276731,1.669603,-0.303564,0.32942,0.085066,0.253968,0.4375,0.666667,1.0,0.912019,0.0,39,True,,DYNAMIC:2026-07-31T11:36:00+05:30:2026-07-31T11:54:00+05:30,15,0.168143,1.0,4,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,NIFTY BANK,43,80,UP,NEUTRAL,SUPPRESSED,0.0,46.2493,58.8563,62.4055,78.3541,57226.35,57102.9,57225.9,0.215401,0.000786,0.000786,0.09165,0.098391,0.038371,2.007805,2.155325,0.841056,26.09815,0.045605,0.014072,0.622074,1.0,0.931556,,0.0,33,True,BAL:NIFTY BANK:2026-07-31:001:NEUTRAL:100000,DYNAMIC:2026-07-31T09:39:00+05:30:2026-07-31T09:57:00+05:30,40,0.198742,1.0,8,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,UPL,44,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,45.9441,42.6019,70.7661,45.0,602.8,602.65,607.6,0.821372,-0.789993,-0.789993,-0.198675,-0.256474,-0.082878,-1.302869,-1.682872,-0.542862,0.921045,0.152794,0.011976,0.274725,1.0,0.774194,0.175981,0.0,31,True,,DYNAMIC:2026-07-31T11:24:00+05:30:2026-07-31T11:54:00+05:30,19,0.504612,0.909091,7,3,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,MAZDOCK,45,80,UP,NEUTRAL,SUPPRESSED,0.0,44.9079,38.4703,62.9658,85.2485,2387.8,2326.0,2345.0,0.816853,1.82516,1.82516,0.104809,0.067052,0.378342,0.52617,0.336749,1.894214,4.751312,0.198983,0.006017,0.086758,1.0,1.0,0.733172,0.0,35,True,,DYNAMIC:2026-07-31T10:36:00+05:30:2026-07-31T11:30:00+05:30,35,0.7855,0.894737,6,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,TORNTPHARM,46,80,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,43.992,30.5556,57.5288,98.2805,5117.3,4890.0,4948.0,1.186094,3.421584,3.421584,0.195798,-0.007816,1.32866,0.666273,-0.026651,4.470689,15.008872,0.293297,0.526238,0.222222,0.333333,1.0,0.60503,0.0,37,True,,DYNAMIC:2026-07-31T11:57:00+05:30:2026-07-31T12:12:00+05:30,8,0.371704,1.0,2,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,AMBER,47,80,UP,RANGE_BOUND,SUPPRESSED,0.0,43.8736,37.0833,73.0756,76.4075,7468.0,7378.5,7400.0,0.291387,0.918919,0.918919,0.107239,0.107239,-0.093645,0.983812,0.983812,-0.860835,8.131637,0.108886,0.074627,0.21875,0.666667,1.0,0.87377,0.0,36,True,,DYNAMIC:2026-07-31T11:39:00+05:30:2026-07-31T12:00:00+05:30,14,0.281482,0.875,5,3,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,HINDALCO,48,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,43.501,39.2351,76.0069,58.5065,981.9,969.5,979.8,1.062403,0.214329,0.214329,0.147891,-0.111902,-0.233692,1.19276,-0.904852,-1.891964,1.215668,0.123808,0.127753,0.038168,0.666667,1.0,0.678024,0.375,5,True,BAL:HINDALCO:2026-07-31:001:NEUTRAL:104800,DYNAMIC:2026-07-31T10:30:00+05:30:2026-07-31T10:45:00+05:30,31,0.390437,0.777778,2,5,1,True,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,JUBLFOOD,49,80,UP,RANGE_BOUND,SUPPRESSED,0.0,43.0634,40.2648,72.0422,33.75,435.25,441.0,441.0,0.0,-1.303855,-1.303855,0.057471,0.334255,0.230282,0.303358,1.759475,1.213431,0.82411,0.189342,0.036735,0.285714,1.0,0.172414,0.122341,0.25,6,True,,DYNAMIC:2026-07-31T11:03:00+05:30:2026-07-31T11:24:00+05:30,26,0.253252,0.875,4,4,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,SBIN,50,80,UP,RANGE_BOUND,SUPPRESSED,0.0,41.5718,45.5263,72.2253,93.561,1025.3,1024.0,1028.1,0.400391,-0.272347,-0.272347,0.058554,0.029268,0.068319,0.657918,0.328959,0.767571,0.911968,0.088946,0.144509,0.263158,1.0,1.0,1.421876,0.0,34,True,BAL:SBIN:2026-07-31:001:NEUTRAL:100000,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T09:57:00+05:30,40,0.370298,1.0,1,0,3,True,True
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,SIEMENS,51,80,DOWN,NEUTRAL,SUPPRESSED,0.0,41.3041,35.2677,61.0879,62.2372,3780.3,3660.9,3662.1,0.032779,3.227656,3.227656,-0.039664,-0.171649,-0.140004,-0.211759,-0.917623,-0.748216,7.083517,0.18738,0.07253,0.295154,1.0,0.230769,0.648432,0.0,39,True,BAL:SIEMENS:2026-07-31:002:NEUTRAL:111800,DYNAMIC:2026-07-31T10:51:00+05:30:2026-07-31T11:06:00+05:30,21,0.607421,0.904762,8,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,ICICIBANK,52,80,DOWN,NEUTRAL,SUPPRESSED,0.0,40.5011,35.7407,59.6102,83.1359,1433.9,1429.5,1434.3,0.335782,-0.027888,-0.027888,0.076773,-0.076655,-0.139285,1.120585,-1.120585,-2.037428,0.98163,0.068459,0.04,0.185185,0.666667,1.0,0.910337,0.0,35,True,,DYNAMIC:2026-07-31T10:03:00+05:30:2026-07-31T10:42:00+05:30,40,0.313884,0.714286,5,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,SHRIRAMFIN,53,80,DOWN,NEUTRAL,SUPPRESSED,0.0,38.9024,37.963,57.8638,85.1937,1039.4,1028.8,1029.2,0.03888,0.991061,0.991061,-0.096117,-0.067301,-0.028854,-0.782886,-0.54802,-0.234866,1.277325,0.122891,0.232258,0.074074,1.0,1.0,0.603071,0.0,23,True,,DYNAMIC:2026-07-31T09:57:00+05:30:2026-07-31T10:24:00+05:30,40,0.641978,0.8,3,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,APLAPOLLO,54,80,UP,RANGE_BOUND,SUPPRESSED,0.0,38.8511,32.5247,65.9261,74.0441,1866.9,1895.0,1908.0,0.686016,-2.154088,-2.154088,0.064319,0.117981,0.005357,0.357593,0.655588,0.029799,3.355768,0.179751,0.025845,0.108571,1.0,0.545455,0.925722,0.0,38,True,BAL:APLAPOLLO:2026-07-31:002:NEUTRAL:114500,DYNAMIC:2026-07-31T10:54:00+05:30:2026-07-31T11:12:00+05:30,12,0.267924,0.833333,5,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,MUTHOOTFIN,55,80,UP,NEUTRAL,SUPPRESSED,0.0,38.7376,36.0628,63.3521,54.0322,3096.9,3010.0,3025.7,0.521595,2.353174,2.353174,0.022608,0.106672,0.820393,0.109811,0.517679,3.953188,6.374602,0.205838,0.185325,0.009524,1.0,0.212121,0.306285,0.5,4,True,,DYNAMIC:2026-07-31T11:54:00+05:30:2026-07-31T12:12:00+05:30,9,0.490576,0.857143,4,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,DMART,56,80,UP,NEUTRAL,SUPPRESSED,0.0,38.4299,40.25,60.0763,41.5807,3926.2,3886.0,3900.1,0.362841,0.669214,0.669214,0.017832,0.214406,0.311702,0.129508,1.554094,2.257136,5.405079,0.137667,0.158963,0.31875,1.0,0.083333,0.463307,0.25,6,True,,DYNAMIC:2026-07-31T10:51:00+05:30:2026-07-31T11:18:00+05:30,30,0.309111,0.8,5,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,ANGELONE,57,80,UP,RANGE_BOUND,SUPPRESSED,0.0,37.7191,31.9872,65.5246,51.9973,298.55,291.95,293.0,0.359651,1.894198,1.894198,-0.016745,0.218194,0.067035,-0.125009,1.625123,0.500038,0.39997,0.133971,0.243243,0.4375,0.666667,0.076923,0.799516,0.0,26,True,,DYNAMIC:2026-07-31T11:09:00+05:30:2026-07-31T11:27:00+05:30,24,0.251572,1.0,5,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,ALKEM,58,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,37.6184,28.0769,67.4487,100.0,5780.0,5815.5,5825.0,0.163357,-0.772532,-0.772532,-0.08643,0.0,0.208044,-0.984572,0.0,2.362973,5.078349,0.087861,0.11039,0.076923,0.5,1.0,2.550568,0.0,31,True,,DYNAMIC:2026-07-31T11:48:00+05:30:2026-07-31T12:06:00+05:30,11,0.190196,0.714286,4,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,HDFCBANK,59,80,DOWN,NEUTRAL,SUPPRESSED,0.0,37.4201,33.3172,61.3814,89.721,748.75,753.4,753.95,0.073002,-0.689701,-0.689701,-0.026704,-0.046723,-0.239824,-0.377895,-0.661317,-3.401058,0.529247,0.070684,0.187879,0.118644,1.0,0.571429,0.985937,0.0,8,True,,DYNAMIC:2026-07-31T11:39:00+05:30:2026-07-31T12:15:00+05:30,14,0.2002,0.692308,4,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,MANKIND,60,80,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,36.9729,35.5907,56.7457,91.0427,2455.1,2569.9,2604.0,1.3269,-5.718126,-5.718126,-0.036645,-0.040715,1.024607,-0.186941,-0.207712,5.172026,4.814361,0.196096,0.069903,0.218935,0.666667,0.9,0.16592,0.0,18,True,,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T10:39:00+05:30,40,1.059283,0.85,2,3,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,INFY,61,80,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,36.5609,26.4545,60.0189,100.0,1135.4,1156.7,1118.9,-3.267917,1.474663,1.474663,-0.158284,0.0,0.300353,-0.964009,0.0,1.820906,1.867203,0.164453,0.316614,0.036364,0.5,1.0,0.779116,0.0,38,True,,DYNAMIC:2026-07-31T11:12:00+05:30:2026-07-31T11:30:00+05:30,23,0.379473,0.857143,2,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,PRESTIGE,62,80,DOWN,NEUTRAL,SUPPRESSED,0.0,36.4021,26.9909,53.7194,45.0,1611.3,1590.0,1595.5,0.345912,0.990285,0.990285,-0.024819,-0.290842,-0.432553,-0.13426,-1.577559,-2.349555,2.979287,0.1849,0.059163,0.142857,1.0,0.085106,0.708264,0.0,8,True,,DYNAMIC:2026-07-31T10:54:00+05:30:2026-07-31T11:36:00+05:30,29,0.623707,0.666667,2,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,LTF,63,80,UP,NEUTRAL,SUPPRESSED,0.0,35.8247,33.7196,53.3697,42.6952,311.15,306.0,307.45,0.473856,1.203448,1.203448,0.016072,0.20934,0.09651,0.089032,1.157414,0.534191,0.561597,0.180491,0.041096,0.157895,1.0,0.076923,0.91472,0.25,6,True,,DYNAMIC:2026-07-31T10:24:00+05:30:2026-07-31T11:09:00+05:30,39,0.643604,0.625,4,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,POWERINDIA,64,80,UP,RANGE_BOUND,SUPPRESSED,0.0,35.769,29.2342,78.7927,96.5971,32330.0,31355.0,31900.0,1.73816,1.347962,1.347962,-0.092707,0.015468,-0.584256,-0.567132,0.094522,-3.591837,52.897728,0.163618,0.178423,0.189189,0.333333,1.0,0.41986,0.0,21,True,BAL:POWERINDIA:2026-07-31:001:NEUTRAL:095100,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T09:48:00+05:30,40,0.815322,0.969697,3,5,1,True,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,AUBANK,65,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,34.72,31.0739,68.8638,74.6519,1040.3,1031.0,1035.0,0.387973,0.512077,0.512077,-0.02883,-0.115218,-0.201458,-0.271166,-1.084665,-1.898164,1.106332,0.106347,0.108225,0.183099,1.0,0.25,0.481564,0.0,29,True,,DYNAMIC:2026-07-31T10:27:00+05:30:2026-07-31T11:18:00+05:30,38,0.413005,0.777778,7,5,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,BIOCON,66,80,DOWN,NEUTRAL,SUPPRESSED,0.0,34.5304,28.1061,55.4417,63.9513,426.5,426.2,425.95,-0.058658,0.129123,0.129123,0.082131,-0.163858,-0.117096,0.591755,-1.18351,-0.845364,0.591461,0.138678,0.026087,0.181818,0.666667,0.5,0.249144,0.0,16,True,BAL:BIOCON:2026-07-31:003:NEUTRAL:115400,DYNAMIC:2026-07-31T10:33:00+05:30:2026-07-31T10:57:00+05:30,9,0.269716,0.666667,4,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,COFORGE,67,80,UP,NEUTRAL,SUPPRESSED,0.0,33.9515,25.1386,54.1667,45.0,1722.5,1741.0,1710.0,-1.780586,0.730994,0.730994,-0.10439,0.273606,0.011612,-0.488142,1.274593,0.054238,3.687452,0.214076,0.057307,0.151515,0.666667,0.382979,0.391259,0.0,8,True,BAL:COFORGE:2026-07-31:003:NEUTRAL:105700,DYNAMIC:2026-07-31T10:21:00+05:30:2026-07-31T10:54:00+05:30,28,0.825773,0.892857,2,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,VEDL,68,80,UP,RANGE_BOUND,SUPPRESSED,0.0,33.6086,51.3295,67.4011,48.277,267.4,267.0,268.8,0.674157,-0.520833,-0.520833,0.0,0.056127,0.206108,0.0,0.291064,1.067236,0.51535,0.192726,0.127119,0.236364,1.0,0.0,0.618316,0.875,1,True,BAL:VEDL:2026-07-31:003:NEUTRAL:112400,DYNAMIC:2026-07-31T11:06:00+05:30:2026-07-31T11:21:00+05:30,19,0.449691,1.0,7,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,LTM,69,80,UP,RANGE_BOUND,SUPPRESSED,0.0,33.587,39.9865,65.4979,86.3861,4365.9,4440.1,4385.1,-1.238711,-0.437846,-0.437846,-0.050365,0.061881,0.340144,-0.262901,0.322651,1.768606,8.368171,0.191671,0.02759,0.360775,0.666667,0.814815,0.397061,0.0,38,True,BAL:LTM:2026-07-31:001:NEUTRAL:100300,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T10:00:00+05:30,40,0.743511,0.956522,8,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,PREMIERENE,70,80,DOWN,NEUTRAL,SUPPRESSED,0.0,33.3281,35.0,60.7641,100.0,1005.0,983.4,992.0,0.874517,1.310484,1.310484,-0.059666,0.0,0.0,-0.477085,0.0,0.0,1.257637,0.125138,0.030612,0.0,1.0,1.0,1.116036,0.0,8,True,,DYNAMIC:2026-07-31T10:15:00+05:30:2026-07-31T10:48:00+05:30,40,0.575625,0.916667,2,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,OFSS,71,80,UP,NEUTRAL,SUPPRESSED,0.0,32.983,25.4425,58.2839,80.2069,11125.0,11155.0,11100.0,-0.493052,0.225225,0.225225,-0.062882,0.089969,-0.740542,-0.27028,0.386114,-3.204744,25.899108,0.232801,0.108153,0.206897,0.333333,0.7,1.538847,0.0,29,True,,DYNAMIC:2026-07-31T11:42:00+05:30:2026-07-31T12:00:00+05:30,13,0.565453,0.714286,3,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,MPHASIS,72,80,UP,NEUTRAL,SUPPRESSED,0.0,32.5362,26.5498,46.9601,45.0,2339.8,2348.0,2324.6,-0.996593,0.653876,0.653876,-0.01282,0.29147,0.640888,-0.064222,1.455696,3.189687,4.671304,0.199645,0.298865,0.313869,0.666667,0.044118,0.314392,0.0,8,True,,DYNAMIC:2026-07-31T10:54:00+05:30:2026-07-31T11:24:00+05:30,29,0.661995,0.636364,3,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,COALINDIA,73,80,UP,RANGE_BOUND,SUPPRESSED,0.0,32.5156,31.1905,77.2754,89.3372,412.85,417.4,413.0,-1.054145,-0.03632,-0.03632,0.060591,0.048467,-0.03632,0.825144,0.660115,-0.495087,0.302977,0.073387,0.08,0.071429,0.666667,1.0,0.657494,0.0,25,True,BAL:COALINDIA:2026-07-31:001:NEUTRAL:100000,DYNAMIC:2026-07-31T09:42:00+05:30:2026-07-31T09:57:00+05:30,40,0.230122,0.954545,3,2,1,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,HAVELLS,74,80,UP,NEUTRAL,SUPPRESSED,0.0,31.0291,25.0,62.2108,100.0,1260.0,1263.0,1273.9,0.863025,-1.091137,-1.091137,0.087378,0.0,-0.245428,1.001686,0.0,-2.822932,1.098149,0.087155,0.0,0.0,0.5,1.0,0.34264,0.0,27,True,,DYNAMIC:2026-07-31T09:27:00+05:30:2026-07-31T10:06:00+05:30,44,0.499227,0.785714,2,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,CAMS,75,80,UP,NEUTRAL,SUPPRESSED,0.0,30.4901,32.8897,57.8256,87.6018,798.95,793.4,793.15,-0.03151,0.731261,0.731261,0.031301,0.056356,-0.392719,0.173949,0.313107,-2.191752,1.437206,0.179887,0.021442,0.280576,0.666667,0.555556,0.457515,0.0,21,True,,DYNAMIC:2026-07-31T11:33:00+05:30:2026-07-31T11:57:00+05:30,16,0.513495,0.777778,6,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,MARUTI,76,80,UP,NEUTRAL,SUPPRESSED,0.0,28.1988,21.8421,51.6763,70.5198,14198.0,14180.0,14250.0,0.493653,-0.364912,-0.364912,-0.035204,0.134001,-0.196823,-0.196396,0.746305,-1.099817,25.458774,0.179312,0.115625,0.280702,0.333333,0.263158,0.847751,0.0,37,True,,DYNAMIC:2026-07-31T10:42:00+05:30:2026-07-31T11:18:00+05:30,33,0.796869,0.692308,6,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,BHARTIARTL,77,80,DOWN,RANGE_BOUND,SUPPRESSED,0.0,27.1403,20.019,67.4293,92.1585,1963.2,1946.6,1969.0,1.150724,-0.294566,-0.294566,0.010188,-0.035643,0.086668,0.191334,-0.669668,1.626338,1.045293,0.053244,0.086758,0.226667,0.333333,0.285714,1.278465,0.0,26,True,,DYNAMIC:2026-07-31T09:54:00+05:30:2026-07-31T10:21:00+05:30,40,0.311137,1.0,2,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,FORTIS,78,80,DOWN,NEUTRAL,SUPPRESSED,0.0,25.6117,38.7772,56.5611,88.5438,942.95,947.5,948.05,0.058047,-0.537946,-0.537946,0.0,-0.026506,-0.079474,0.0,-0.248645,-0.745936,1.005448,0.106628,0.088608,0.391304,1.0,0.0,0.24323,0.125,7,True,BAL:FORTIS:2026-07-31:002:NEUTRAL:105100,DYNAMIC:2026-07-31T10:24:00+05:30:2026-07-31T10:48:00+05:30,30,0.296563,0.933333,2,0,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,HAL,79,80,DOWN,NEUTRAL,SUPPRESSED,0.0,25.0848,28.3333,64.7272,99.5264,4645.0,4590.0,4591.1,0.023965,1.174011,1.174011,0.021533,-0.002153,-0.023676,0.279933,-0.027993,-0.307926,3.572283,0.076906,0.012077,0.0,0.666667,1.0,0.606204,0.0,32,True,,DYNAMIC:2026-07-31T10:24:00+05:30:2026-07-31T11:00:00+05:30,39,0.467788,0.846154,2,2,0,False,False
STOCK_RANK:20260731T121800,2026-07-31,2026-07-31 12:18:00,MANAPPURAM,80,80,UP,NEUTRAL,SUPPRESSED,0.0,22.7088,16.8966,43.6199,73.1562,369.25,367.8,368.35,0.149538,0.244333,0.244333,-0.027075,0.122017,-0.35083,-0.134048,0.603216,-1.742623,0.746002,0.202032,0.080247,0.172414,0.333333,0.222222,0.345957,0.0,14,True,,DYNAMIC:2026-07-31T11:12:00+05:30:2026-07-31T12:06:00+05:30,23,0.892495,0.631579,2,0,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,CHOLAFIN,1,80,UP,MOVING_UP,PRIORITY,64.635,85.6254,82.9918,40.4006,0.0,1858.7,1775.5,1787.8,0.692763,3.965768,3.965768,0.524608,0.557239,1.319161,2.271758,2.41228,5.667686,4.26982,0.229721,0.207776,0.596639,1.0,0.941748,0.893009,1.0,0,True,,DYNAMIC:2026-07-31T09:54:00+05:30:2026-07-31T10:45:00+05:30,40,1.235408,0.722222,2,2,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,BRITANNIA,2,80,UP,MOVING_UP,PRIORITY,59.6888,80.8497,97.3214,52.2048,0.0,5413.0,5530.0,5445.0,-1.537071,-0.587695,-0.587695,0.426716,0.519963,0.688244,3.613515,4.399061,5.813045,6.364994,0.117587,0.398844,1.0,1.0,0.821429,0.423535,1.0,0,True,,DYNAMIC:2026-07-31T10:39:00+05:30:2026-07-31T11:27:00+05:30,36,0.297841,0.882353,4,1,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,SUNPHARMA,3,80,UP,MOVING_UP,PRIORITY,55.1833,76.5613,84.1584,47.3144,0.0,2028.8,2005.0,2016.4,0.568579,0.614957,0.614957,0.301577,0.252014,0.804929,2.422277,2.025182,6.432933,2.518292,0.124127,0.458333,0.60396,1.0,1.0,2.304654,1.0,0,True,,DYNAMIC:2026-07-31T12:00:00+05:30:2026-07-31T12:15:00+05:30,9,0.14828,0.833333,2,0,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,M&M,4,80,UP,MOVING_UP,PRIORITY,48.1106,66.9683,73.4118,38.7689,5.625,3436.2,3286.1,3379.9,2.854448,1.66573,1.66573,0.145722,0.268456,0.365102,0.790615,1.454732,1.976539,6.324187,0.184046,0.359632,0.584615,1.0,0.543478,0.754262,0.875,1,True,,DYNAMIC:2026-07-31T11:24:00+05:30:2026-07-31T11:39:00+05:30,21,0.695886,0.666667,2,0,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,HCLTECH,5,80,UP,MOVING_UP,PRIORITY,47.4973,78.7944,78.5417,59.6301,5.625,1353.8,1351.5,1317.7,-2.500925,2.739622,2.739622,0.29634,0.44517,0.864253,1.723949,2.585923,4.999451,2.320255,0.171388,0.41896,0.666667,1.0,0.666667,1.212489,0.875,1,True,,DYNAMIC:2026-07-31T10:30:00+05:30:2026-07-31T10:48:00+05:30,39,0.372606,1.0,7,0,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,LODHA,6,80,DOWN,MOVING_DOWN,PRIORITY,45.6374,77.7163,72.3049,60.911,0.0,1265.0,1289.55,1285.4,-0.321818,-1.587055,-1.587055,-0.323064,-0.947459,-1.472077,-1.261105,-3.721799,-5.813388,3.251116,0.257005,0.337711,0.555556,1.0,0.338843,0.709592,1.0,0,True,,DYNAMIC:2026-07-31T10:48:00+05:30:2026-07-31T11:12:00+05:30,33,0.459502,0.777778,6,3,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,AUROPHARMA,7,80,UP,MOVING_UP,PRIORITY,41.3119,68.8071,68.532,54.8253,0.0,1585.0,1568.6,1582.9,0.911641,0.132668,0.132668,0.291066,0.469067,0.532792,1.714224,2.757665,3.130323,2.68343,0.169302,0.294118,0.355191,1.0,0.621622,3.875275,1.0,0,True,,DYNAMIC:2026-07-31T11:30:00+05:30:2026-07-31T11:54:00+05:30,19,0.329615,0.777778,3,0,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,EICHERMOT,8,80,DOWN,MOVING_DOWN,PRIORITY,37.1256,67.9065,68.769,62.0794,0.0,7837.0,7909.0,7899.0,-0.126438,-0.784909,-0.784909,-0.311645,-0.539374,-0.305305,-2.087923,-3.621908,-2.045313,11.734148,0.149728,0.080952,0.378049,1.0,0.576471,1.016612,1.0,0,True,,DYNAMIC:2026-07-31T11:33:00+05:30:2026-07-31T12:12:00+05:30,18,0.450779,0.857143,4,1,0,False,False
STOCK_RANK:20260731T122400,2026-07-31,2026-07-31 12:24:00,KALYANKJIL,9,80,DOWN,DEVELOPING_DOWN,SECONDARY,34.0491,77.9012,59.4311,54.1221,45.0,622.95,631.8,634.6,0.443178,-1.835802,-1.835802,-0.598372,-0.645933,-0.843613,-2.158122,-2.330772,-3.050146,1.737622,0.278934,0.0,0.638554,1.0,0.925926,1.605465,0.0,39,True,,DYNAMIC:2026-07-31T10:30:00+05:30:2026-07-31T10:48:00+05:30,39,0.950517,0.857143,6,2,0,False,False
