baseline_delay_minutes,baseline_first_same_side_signal_price,baseline_first_same_side_signal_setup,baseline_first_same_side_signal_time,completed_time,confirmation_displacement_atr,confirmation_price,confirmation_reason,confirmation_time,continuation_unlocked_time,episode_id,exhausted_side,expires_at,extreme_time,final_pre_confirmation_extreme,gap_pct,initial_extreme,initial_room_qualified,initial_vwap_room_atr,initial_vwap_room_pct,initial_vwap_room_points,initiation_atr,initiation_close,initiation_time,initiation_vwap,large_gap,mae_atr,mae_pct,mae_points,mfe_atr,mfe_pct,mfe_points,move_20_bars_pct,move_3_bars_pct,move_6_bars_pct,move_9_bars_pct,reversal_failed_time,reversal_side,symbol
,,,,2026-07-27 12:24:00,0.9214150941823954,439.6,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 12:09:00,2026-07-27 12:21:00,EXPERIMENT:EXIDEIND:2026-07-27T12:00:00:DOWN,DOWN,2026-07-27 13:30:00,2026-07-27 12:09:00,438.9,0.8424408014571924,439.05,True,2.993467534074547,0.005210995430323287,2.287887543683439,0.7642934214720845,439.2,2026-07-27 12:00:00,441.33788754368345,False,21.523147442923367,0.0374203821656052,16.450000000000045,0.392519406253861,0.000682438580527649,0.2999999999999545,-0.0011373976342129207,-0.0026160145586897952,-0.002161055505004653,-0.0022747952684258415,2026-07-27 12:18:00,BUY,EXIDEIND
,,,,2026-07-27 12:48:00,0.9883619389937734,439.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 12:30:00,2026-07-27 12:45:00,EXPERIMENT:EXIDEIND:2026-07-27T12:24:00:DOWN,DOWN,2026-07-27 13:54:00,2026-07-27 12:27:00,438.3,0.8424408014571924,438.45,True,3.8375940931484775,0.006347762279623512,2.783176371500929,0.7252399039465707,438.8,2026-07-27 12:24:00,441.2331763715009,False,21.854837156295957,0.03610478359908889,15.850000000000023,1.240968671335384,0.002050113895216349,0.8999999999999773,-0.005353075170842876,-0.0011389521640091116,-0.0014806378132117934,-0.005580865603644621,2026-07-27 12:33:00,BUY,EXIDEIND
,,,,2026-07-27 13:09:00,0.8373876456692488,438.35,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 12:48:00,2026-07-27 13:00:00,EXPERIMENT:EXIDEIND:2026-07-27T12:48:00:DOWN,DOWN,2026-07-27 14:18:00,2026-07-27 12:48:00,437.8,0.8424408014571924,437.8,True,5.114479091621606,0.0076729397940178655,3.3592130418210218,0.6568045311445283,438.35,2026-07-27 12:48:00,441.15921304182103,False,23.142349480313378,0.034675487624044814,15.200000000000045,2.359910637795038,0.0035359872248202453,1.5499999999999545,-0.007756359073799552,-0.004106307744952689,0.0004562564161058255,0.0028516026006615717,2026-07-27 12:54:00,BUY,EXIDEIND
,,,,2026-07-27 13:39:00,0.7037668624743472,439.1,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 13:09:00,2026-07-27 13:24:00,EXPERIMENT:EXIDEIND:2026-07-27T13:09:00:DOWN,DOWN,2026-07-27 14:39:00,2026-07-27 13:09:00,438.55,0.8424408014571924,438.55,True,3.006266929847319,0.00535725476496707,2.349424077176309,0.7815088054391865,439.1,2026-07-27 13:09:00,440.8994240771763,False,20.409239011755705,0.03632429970393998,15.950000000000045,1.0236608908716984,0.001821908449100329,0.7999999999999545,-0.0062628102937827375,0.0,-0.0025051241175131464,-0.007401503074470507,2026-07-27 13:21:00,BUY,EXIDEIND
,,,,2026-07-27 14:36:00,0.6496525363547633,435.3,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:51:00,2026-07-27 14:33:00,EXPERIMENT:EXIDEIND:2026-07-27T13:39:00:DOWN,DOWN,2026-07-27 15:09:00,2026-07-27 13:48:00,434.75,0.8424408014571924,435.6,True,5.006320145638408,0.01087097375310549,4.735396166852752,0.9458836089374568,435.95,2026-07-27 13:39:00,440.3353961668528,False,12.845132197235706,0.027911784975878783,12.150000000000034,1.6915400424342908,0.0036756260050539074,1.599999999999966,-0.006087755570870742,0.00022972662531579576,0.002412129565816704,0.0017229496898690559,2026-07-27 14:30:00,BUY,EXIDEIND
,,,,2026-07-27 14:57:00,1.2951416432301635,435.05,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:39:00,2026-07-27 14:51:00,EXPERIMENT:EXIDEIND:2026-07-27T14:36:00:DOWN,DOWN,2026-07-27 16:06:00,2026-07-27 14:36:00,434.15,0.8424408014571924,434.15,True,7.938957479616229,0.013121994318963971,5.696913833578208,0.7175896644119069,434.8,2026-07-27 14:36:00,439.8469138335782,False,16.58329347560009,0.02735317779565575,11.900000000000034,0.13935540735793603,0.00022985863693820457,0.0999999999999659,,-0.002758303643259369,-0.006436041834271948,-0.01919319618434668,2026-07-27 14:42:00,BUY,EXIDEIND
,,,,,0.5627899992239402,426.15,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 15:18:00,,EXPERIMENT:EXIDEIND:2026-07-27T14:57:00:DOWN,DOWN,2026-07-27 16:27:00,2026-07-27 15:18:00,425.3,0.8424408014571924,431.65,True,9.3212245931162,0.01752822677655644,7.566059088100587,0.8117022621349756,432.25,2026-07-27 14:57:00,439.21605908810056,False,1.0471820021349427,0.0019946028393757267,0.8499999999999659,4.743118480258488,0.00903437756658459,3.8500000000000227,,0.00903437756658459,,,,BUY,EXIDEIND
,,,,2026-07-27 10:18:00,0.6256339732542221,17671.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 09:33:00,,EXPERIMENT:FORCEMOT:2026-07-27T09:33:00:DOWN,DOWN,2026-07-27 11:03:00,2026-07-27 09:33:00,17634.0,1.3341660043147496,17634.0,False,1.1751679408736375,0.003941218375693742,69.49944483698346,59.14001090373221,17671.0,2026-07-27 09:33:00,17703.499444836983,True,7.287790337096479,0.024390243902439025,431.0,0.5749068943417176,0.001924056363533473,34.0,-0.017259917378756155,-0.0009620281817667365,0.0007922585026314301,-0.00045271914436081716,2026-07-27 10:09:00,BUY,FORCEMOT
,,,,2026-07-27 10:39:00,0.7241263448462059,17366.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 10:33:00,,EXPERIMENT:FORCEMOT:2026-07-27T10:18:00:DOWN,DOWN,2026-07-27 11:48:00,2026-07-27 10:30:00,17330.0,1.3341660043147496,17585.0,True,2.3329131422496205,0.005152095189000633,90.59959389857613,38.835390935819945,17589.0,2026-07-27 10:18:00,17675.599593898576,True,3.244463283715357,0.007255556835195209,126.0,4.737946382568459,0.010595416330761257,184.0,-0.002476102729471381,-5.758378440631118e-05,5.758378440631118e-05,5.758378440631118e-05,2026-07-27 10:36:00,BUY,FORCEMOT
,,,,2026-07-27 10:57:00,1.0341077000731724,17367.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 10:51:00,,EXPERIMENT:FORCEMOT:2026-07-27T10:27:00:DOWN,DOWN,2026-07-27 11:57:00,2026-07-27 10:45:00,17315.0,1.3341660043147496,17341.0,True,4.425861780627279,0.012934256169116466,224.2929362286486,50.67779956672292,17378.0,2026-07-27 10:27:00,17565.29293622865,True,2.506028302053456,0.007312719525536938,127.0,3.6110486557148223,0.010537225773017793,183.0,0.005067081246041343,0.0,-0.0009212874992802441,-0.001554672655035412,2026-07-27 10:54:00,BUY,FORCEMOT
,,,,2026-07-27 11:39:00,1.0156602756506783,17367.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 11:00:00,,EXPERIMENT:FORCEMOT:2026-07-27T10:51:00:DOWN,DOWN,2026-07-27 12:21:00,2026-07-27 10:57:00,17315.0,1.3341660043147496,17315.0,True,4.137727964995774,0.012311900216653376,213.18055225135322,51.52116186825515,17342.0,2026-07-27 10:51:00,17528.180552251353,True,2.4650065214901775,0.007312719525536938,127.0,3.5519385309661615,0.010537225773017793,183.0,0.007082397650716877,-0.0009212874992802441,-0.001554672655035412,-0.00109402890539529,2026-07-27 11:36:00,BUY,FORCEMOT
,,,,2026-07-27 13:09:00,1.2427678069482366,17389.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 11:39:00,,EXPERIMENT:FORCEMOT:2026-07-27T11:36:00:DOWN,DOWN,2026-07-27 13:06:00,2026-07-27 11:39:00,17336.0,1.3341660043147496,17336.0,True,3.7249504303823042,0.009163417505508946,158.8570058755031,42.646743586115065,17389.0,2026-07-27 11:36:00,17494.857005875503,True,3.493818928967684,0.008568635344183104,149.0,3.7752003192201156,0.009258726781298523,161.0,0.0006900914371154177,0.0029328886077405257,0.005808269595721433,0.00529070101788487,,BUY,FORCEMOT
,,,,2026-07-27 13:33:00,1.221521790390431,17358.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 13:24:00,,EXPERIMENT:FORCEMOT:2026-07-27T13:06:00:DOWN,DOWN,2026-07-27 14:36:00,2026-07-27 13:21:00,17316.0,1.3341660043147496,17363.0,True,3.275760627650466,0.006786939242561712,117.841626068599,35.973820881143176,17368.0,2026-07-27 13:06:00,17480.8416260686,True,3.280163104994317,0.006798018204862311,118.0,0.0,0.0,0.0,-0.002246802627030764,-0.0020163613319506856,-0.0024196335983408227,-0.002073971655720705,2026-07-27 13:30:00,BUY,FORCEMOT
,,,,2026-07-27 14:24:00,1.0782229701892678,17335.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 13:54:00,,EXPERIMENT:FORCEMOT:2026-07-27T13:27:00:DOWN,DOWN,2026-07-27 14:57:00,2026-07-27 13:39:00,17304.0,1.3341660043147496,17310.0,True,4.935013283160623,0.009164343068096216,158.6347785087455,32.144752082034536,17323.0,2026-07-27 13:27:00,17468.634778508746,True,2.9553813250000083,0.0054802422843957315,95.0,0.46663915657894867,0.0008653014133256418,15.0,-0.0023074704355350445,-0.0008076146524372657,-0.0009229881742140179,-0.0006345543697721373,2026-07-27 14:21:00,BUY,FORCEMOT
,,,,2026-07-27 15:27:00,2.5253634243956693,17310.0,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 14:51:00,,EXPERIMENT:FORCEMOT:2026-07-27T14:15:00:DOWN,DOWN,2026-07-27 15:45:00,2026-07-27 14:39:00,17250.0,1.3341660043147496,17310.0,True,6.435447083344587,0.00819822046707401,141.91119628505112,22.05148988829817,17319.0,2026-07-27 14:15:00,17451.91119628505,True,3.174388685507647,0.004043905257076834,70.0,0.0,0.0,0.0,,-0.00011554015020219527,-0.002657423454650491,-0.0028885037550548816,2026-07-27 15:24:00,BUY,FORCEMOT
,,,,,1.0685460931886914,17278.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 15:27:00,,EXPERIMENT:FORCEMOT:2026-07-27T15:18:00:DOWN,DOWN,2026-07-27 16:48:00,2026-07-27 15:27:00,17250.0,1.3341660043147496,17250.0,True,5.955511078437801,0.009046794139005268,156.05719889784086,26.20382983802231,17278.0,2026-07-27 15:18:00,17406.05719889784,True,1.0685460931886914,0.0016205579349461744,28.0,0.5342730465943457,0.0008102789674730872,14.0,,,,,,BUY,FORCEMOT
,,,,2026-07-27 10:24:00,1.1404417727433183,2215.0,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 09:57:00,,EXPERIMENT:GLENMARK:2026-07-27T09:51:00:DOWN,DOWN,2026-07-27 11:21:00,2026-07-27 09:57:00,2208.6,-0.03612553623843675,2209.3,False,0.0,0.0,0.0,5.565234523392545,2209.3,2026-07-27 09:51:00,2208.3409201444324,False,5.732013604442671,0.014401805869074533,31.90000000000009,0.8984347342386606,0.002257336343115124,5.0,-0.0035665914221219373,-0.0018510158013543608,-0.0018961625282166222,-0.0020767494356658733,2026-07-27 10:21:00,BUY,GLENMARK
,,,,2026-07-27 10:57:00,0.938789897816686,2210.4,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 10:24:00,,EXPERIMENT:GLENMARK:2026-07-27T10:12:00:DOWN,DOWN,2026-07-27 11:42:00,2026-07-27 10:24:00,2206.0,-0.03612553623843675,2206.0,False,0.7867554156635892,0.0016715466514577008,3.687431913115688,4.686884690848327,2210.4,2026-07-27 10:12:00,2209.6874319131157,False,5.824764593271629,0.012350705754614631,27.300000000000182,1.2374957743946386,0.00262395946435022,5.799999999999727,-0.004207383279044599,0.0011762576909156303,0.0001809627216793752,-0.0014929424538545882,2026-07-27 10:54:00,BUY,GLENMARK
,,,,2026-07-27 12:00:00,1.4653875547557358,2203.3,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 11:30:00,,EXPERIMENT:GLENMARK:2026-07-27T10:42:00:DOWN,DOWN,2026-07-27 12:12:00,2026-07-27 11:27:00,2198.0,-0.03612553623843675,2205.1,False,1.1970425623447734,0.002238073033980306,4.935174847229973,4.122806491995512,2207.1,2026-07-27 10:42:00,2210.03517484723,False,4.899575092650811,0.009168066082694264,20.200000000000273,1.0672341785971036,0.0019970044932599447,4.399999999999636,0.00031770526029129855,-0.00022693232877955792,-0.0005900240548269331,-0.0028593473426225123,2026-07-27 11:57:00,BUY,GLENMARK
,,,,2026-07-27 13:12:00,1.5038812951147937,2200.6,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 12:06:00,,EXPERIMENT:GLENMARK:2026-07-27T11:45:00:DOWN,DOWN,2026-07-27 13:15:00,2026-07-27 12:06:00,2195.0,-0.03612553623843675,2197.0,False,2.3106184961111733,0.003810102120205573,8.370794358091644,3.622750519906204,2197.4,2026-07-27 11:45:00,2205.3707943580916,False,4.83058380748037,0.00795237662455694,17.5,1.9046301869494282,0.0031355084976824915,6.900000000000091,-0.002453876215577611,0.0015450331727711038,0.0015450331727711038,-0.0004544215214032537,2026-07-27 13:06:00,BUY,GLENMARK
,,,,2026-07-27 13:33:00,0.7788103728242871,2195.9,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 13:12:00,,EXPERIMENT:GLENMARK:2026-07-27T13:12:00:DOWN,DOWN,2026-07-27 14:42:00,2026-07-27 13:12:00,2193.9,-0.03612553623843675,2193.9,False,3.7764178555468906,0.004420399109341154,9.697913605983558,2.5680192121057357,2195.9,2026-07-27 13:12:00,2203.5979136059836,False,4.984386386075508,0.0058290450384808875,12.800000000000182,2.64795526760247,0.0030966801766928033,6.799999999999727,0.0021858918894301776,0.0,0.0008652488728995358,0.0017760371601621616,2026-07-27 13:21:00,BUY,GLENMARK
,,,,2026-07-27 14:03:00,0.9038344666902357,2199.3,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 13:36:00,,EXPERIMENT:GLENMARK:2026-07-27T13:33:00:DOWN,DOWN,2026-07-27 15:03:00,2026-07-27 13:33:00,2196.8,-0.03612553623843675,2196.8,False,2.010127316136029,0.0025496757831181024,5.601127760353847,2.786454228740409,2197.8,2026-07-27 13:33:00,2202.401127760354,False,5.8138403397795395,0.007365980084572487,16.200000000000273,1.2201887132869127,0.0015459464375026763,3.399999999999636,-0.0004092211158096171,0.0007729732187513382,-0.001000318283090198,-0.0009548492702225088,2026-07-27 14:00:00,BUY,GLENMARK
,,,,2026-07-27 14:42:00,0.9129779577911841,2198.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:06:00,,EXPERIMENT:GLENMARK:2026-07-27T13:54:00:DOWN,DOWN,2026-07-27 15:24:00,2026-07-27 14:03:00,2195.9,-0.03612553623843675,2195.9,False,2.583395866803966,0.0027784725717005503,6.101247920197238,2.361716219568534,2197.2,2026-07-27 13:54:00,2202.0012479201973,False,6.3089713643590075,0.00677888989990905,14.900000000000091,1.7783677671346658,0.0019108280254776242,4.199999999999818,0.0001819836214741087,0.0005914467697908016,0.0011373976342129207,0.0,2026-07-27 14:36:00,BUY,GLENMARK
,,,,2026-07-27 15:06:00,0.5208559462185801,2199.7,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 14:42:00,2026-07-27 15:03:00,EXPERIMENT:GLENMARK:2026-07-27T14:42:00:DOWN,DOWN,2026-07-27 16:12:00,2026-07-27 14:42:00,2198.5,-0.03612553623843675,2198.5,False,1.367000827136553,0.0014325372606787277,3.149433167602183,2.3038999721743245,2199.7,2026-07-27 14:42:00,2201.649433167602,False,7.205173922691411,0.007546483611401514,16.59999999999991,0.1302139865547437,0.00013638223394107465,0.3000000000001819,,-0.0005000681911169291,-0.001818429785879893,-0.0007728326589988717,2026-07-27 14:45:00,BUY,GLENMARK
,,,,2026-07-27 15:27:00,0.7929835486123323,2198.4,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 15:06:00,,EXPERIMENT:GLENMARK:2026-07-27T15:06:00:DOWN,DOWN,2026-07-27 16:36:00,2026-07-27 15:06:00,2196.7,-0.03612553623843675,2196.7,False,2.2006702937036255,0.0021476770433014273,4.717802161020245,2.143802356272281,2198.4,2026-07-27 15:06:00,2201.41780216102,False,7.13685193750993,0.0069596069868996455,15.300000000000182,0.2798765465689711,0.00027292576419209836,0.599999999999909,,-0.0016830422125183192,-0.0005458515283844036,,2026-07-27 15:15:00,BUY,GLENMARK
,,,,,4.338702337399611,2199.0,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 15:27:00,,EXPERIMENT:GLENMARK:2026-07-27T15:27:00:DOWN,DOWN,2026-07-27 16:57:00,2026-07-27 15:27:00,2183.1,-0.03612553623843675,2183.1,True,4.848193224982224,0.008138484847308934,17.767126270160134,3.664690214616039,2199.0,2026-07-27 15:27:00,2200.86712627016,False,4.338702337399611,0.007230559345156931,15.900000000000091,0.0,0.0,0.0,,,,,,BUY,GLENMARK
,,,,2026-07-27 10:39:00,0.9593824051576681,4152.1,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 09:42:00,,EXPERIMENT:GVT&D:2026-07-27T09:36:00:DOWN,DOWN,2026-07-27 11:06:00,2026-07-27 09:39:00,4135.0,0.2140309155766944,4173.1,True,1.3603263085725374,0.005093692167752496,21.256486785247944,15.626020500591142,4173.1,2026-07-27 09:36:00,4194.356486785248,False,0.9599373045384486,0.0036126297536186506,15.0,11.922421322367486,0.04486886153994346,186.29999999999927,0.022374220274078087,0.010380289492064125,0.007128922713807339,0.009031574384046627,,BUY,GVT&D
192.0,4248.3,REVERSAL,2026-07-27 14:21:00,2026-07-27 12:12:00,1.087116639506264,4268.0,STRONG_BEARISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 11:09:00,,EXPERIMENT:GVT&D:2026-07-27T10:39:00:UP,UP,2026-07-27 12:09:00,2026-07-27 11:09:00,4282.5,0.2140309155766944,4241.0,True,2.9398868446615523,0.011113513555610244,47.13241098934304,16.03204935418834,4241.0,2026-07-27 10:39:00,4193.867589010657,False,4.39120404663723,0.016494845360824656,70.39999999999964,5.28940487435852,0.019868791002811664,84.80000000000018,-0.0021087160262417996,-0.0028116213683223993,-0.0014761012183693023,0.0015229615745079663,2026-07-27 12:09:00,SELL,GVT&D
120.0,4248.3,REVERSAL,2026-07-27 14:21:00,2026-07-27 12:30:00,0.6605041182116901,4275.0,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 12:21:00,,EXPERIMENT:GVT&D:2026-07-27T12:03:00:UP,UP,2026-07-27 13:33:00,2026-07-27 12:15:00,4281.7,0.2140309155766944,4280.0,True,4.896506075903948,0.01341608231857599,57.42083232350524,11.726899024199565,4277.7,2026-07-27 12:03:00,4222.579167676495,False,5.406373830726072,0.014830409356725062,63.399999999999636,7.828156429978821,0.02147368421052636,91.80000000000018,-0.006198830409356725,-0.007976608187134589,-0.011087719298245528,-0.006573099415204764,2026-07-27 12:27:00,SELL,GVT&D
99.0,4248.3,REVERSAL,2026-07-27 14:21:00,2026-07-27 13:57:00,1.036069388817407,4318.3,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 12:42:00,,EXPERIMENT:GVT&D:2026-07-27T12:24:00:UP,UP,2026-07-27 13:54:00,2026-07-27 12:42:00,4333.2,0.2140309155766944,4312.1,True,6.618658457939155,0.018898813706079154,81.49357458198392,12.312702808260406,4309.1,2026-07-27 12:24:00,4230.606425418016,False,1.2101323512822426,0.0034504318829168042,14.899999999999636,10.972408097868147,0.03128545955584382,135.10000000000036,0.004307250538406401,0.004608294930875702,0.002408355139754196,0.003867262580181974,,SELL,GVT&D
21.0,4248.3,REVERSAL,2026-07-27 14:21:00,2026-07-27 14:57:00,3.6424881750963727,4215.5,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 14:00:00,,EXPERIMENT:GVT&D:2026-07-27T13:45:00:UP,UP,2026-07-27 15:15:00,2026-07-27 14:00:00,4277.5,0.2140309155766944,4273.7,False,1.0106751797592244,0.0031707224567313033,13.550716563332571,13.40758814969691,4273.7,2026-07-27 13:45:00,4260.149283436667,False,4.624247053814937,0.01470762661605978,62.0,2.4090835457777953,0.007662199027398928,32.30000000000018,0.005788162732771827,-0.0012335428774759383,-0.0030838571936899536,-0.00754358913533393,,SELL,GVT&D
,,,,,0.9843871183934982,4197.8,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 15:03:00,,EXPERIMENT:GVT&D:2026-07-27T14:57:00:DOWN,DOWN,2026-07-27 16:27:00,2026-07-27 15:00:00,4183.2,0.2140309155766944,4189.5,True,4.264890826567662,0.015389716499946885,64.47521727652747,15.117671213266773,4191.6,2026-07-27 14:57:00,4253.9752172765275,False,0.8268469279203803,0.002977750250131021,12.5,1.5875461016071302,0.00571728048025156,24.0,,0.0025965982181141638,0.000667016056029392,,,BUY,GVT&D
,,,,2026-07-27 10:09:00,0.5898455098550818,1298.3,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 09:51:00,,EXPERIMENT:HCLTECH:2026-07-27T09:48:00:UP,UP,2026-07-27 11:18:00,2026-07-27 09:48:00,1300.5,1.3642457219462332,1300.5,True,2.138759132428928,0.006340065989044705,8.24525581875264,3.855158672958528,1300.3,2026-07-27 09:48:00,1292.2547441812474,True,0.7003602780188578,0.002079642609566391,2.7000000000000455,1.2969634778126777,0.003851190017715474,5.0,0.0005391666024802015,7.702380035423944e-05,0.00030809520141713285,0.0004621428021257869,2026-07-27 09:54:00,SELL,HCLTECH
,,,,2026-07-27 11:27:00,1.1118730931864762,1297.7,LOWER_HIGH_AND_PREVIOUS_LOW_BREAK,2026-07-27 10:18:00,,EXPERIMENT:HCLTECH:2026-07-27T10:09:00:UP,UP,2026-07-27 11:39:00,2026-07-27 10:15:00,1301.0,1.3642457219462332,1298.2,False,1.404401469314751,0.0034130804262942067,4.430861009415139,3.154981752886578,1297.9,2026-07-27 10:09:00,1293.769138990585,True,1.0459648449569305,0.00254296062264002,3.2999999999999545,1.3946197932759556,0.0033906141635201437,4.400000000000091,0.002080604145796444,-0.0008476535408799483,0.0005394158896509559,0.0006935347152655397,,SELL,HCLTECH
,,,,2026-07-27 11:54:00,1.0689212476040677,1300.0,PREVIOUS_HIGH_BREAK_AFTER_EXHAUSTION,2026-07-27 11:48:00,,EXPERIMENT:HCLTECH:2026-07-27T11:27:00:DOWN,DOWN,2026-07-27 12:57:00,2026-07-27 11:48:00,1298.2,1.3642457219462332,1298.5,False,0.0,0.0,0.0,2.1149151048987105,1299.1,2026-07-27 11:27:00,1295.3575464662042,True,3.1679758608187387,0.0051538461538461885,6.7000000000000455,0.18913288721310076,0.00030769230769237763,0.40000000000009095,-0.0032307692307692658,-0.0019230769230769232,-0.002615384615384685,-0.003076923076923077,2026-07-27 11:51:00,BUY,HCLTECH
,,,,2026-07-27 13:21:00,0.40497543700054184,1298.0,STRONG_BULLISH_DISPLACEMENT_AFTER_EXHAUSTION,2026-07-27 11:54:00,2026-07-27 12:03:00,EXPERIMENT:HCLTECH:2026-07-27T11:48:00:DOWN,DOWN,2026-07-27 13:18:00,2026-07-27 11:54:00,1297.3,1.3642457219462332,1297.3,False,0.0,0.0,0.0,1.7284998941778016,1298.0,2026-07-27 11:48:00,1295.8951165199665,True,2.719120791289202,0.003620955315870605,4.7000000000000455,0.34712180314324637,0.0004622496147919176,0.599999999999909,-0.0015408320493066256,-0.0014637904468413644,-0.0020030816640985434,-0.001926040061633282,2026-07-27 11:57:00,BUY,HCLTECH
216.0,2545.0,REVERSAL,2026-07-27 13:18:00,2026-07-27 11:15:00,0.4742192611057245,2545.0,HIGHER_LOW_AND_PREVIOUS_HIGH_BREAK,2026-07-27 09:42:00,,EXPERIMENT:HDFCAMC:2026-07-27T09:42:00:DOWN,DOWN,2026-07-27 11:12:00,2026-07-27 09:42:00,2542.3,1.0042641374088317,2542.3,False,0.0,0.0,0.0,5.6935688223719545,2545.0,2026-07-27 09:42:00,2535.7565393142127,True,0.4742192611057245,0.0010609037328093587,2.699999999999818,2.283277923842531,0.005108055009823182,13.0,0.0019646365422396855,0.002632612966601107,0.0014931237721022325,0.0028683693516700125,,BUY,HDFCAMC
57.0,2545.0,REVERSAL,2026-07-27 12:45:00,2026-07-27 12:15:00,1.0741807839115431,2548.3,PREVIOUS_LOW_BREAK_AFTER_EXHAUSTION,2026-07-27 11:48:00,,EXPERIMENT:HDFCAMC:2026-07-27T11:45:00:UP,UP,2026-07-27 13:15:00,2026-07-27 11:48:00,2550.9,1.0042641374088317,2550.4,False,1.3517780136772497,0.0012755802104450834,3.2532397687191406,2.406637580877154,2549.9,2026-07-27 11:45:00,2547.146760231281,True,3.3656916456227197,0.003178589648000592,8.099999999999909,2.4515531739721697,0.0023152690028646903,5.900000000000091,0.0012949809677040309,-0.0003924184750618059,0.0,-0.0009025624926420465,2026-07-27 12:12:00,SELL,HDFCAMC
