accepted_range_id,accepted_range_inside,active_episode_id,auction_exhaustion_reason_codes,auction_state,chase_block_eligible,close,continuation_unlocked,episode_initial_room_qualified,episode_maturity_qualified,episode_status,exhausted_side,exhaustion_active,exhaustion_started_at,gap_pct,large_gap,maturity_reason_source,proposed_reversal_confirmed,qualified_episode_unresolved,range_locked,reversal_failed,snapshot_time,stock_context_reason_codes,symbol
DYNAMIC:2026-07-27T12:39:00+05:30:2026-07-27T13:09:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,MATURE_EXTENSION,True,239.97,False,True,True,WATCH,DOWN,True,2026-07-27 13:42:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 13:51:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T12:39:00+05:30:2026-07-27T13:09:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED,RECOMPRESSION,True,239.95,False,True,True,WATCH,DOWN,True,2026-07-27 13:42:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 13:54:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T12:39:00+05:30:2026-07-27T13:09:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,RECOMPRESSION,True,239.9,False,True,True,WATCH,DOWN,True,2026-07-27 13:42:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 13:57:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T12:39:00+05:30:2026-07-27T13:09:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,RECOMPRESSION,True,239.99,False,True,True,WATCH,DOWN,True,2026-07-27 13:42:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:00:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T12:39:00+05:30:2026-07-27T13:09:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,RECOMPRESSION,True,240.0,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:03:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,True,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,RECOMPRESSION,True,239.96,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:06:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,True,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,REACCELERATION,True,239.87,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:09:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,True,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,REACCELERATION,True,239.86,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:12:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,ORDERLY_DOWNTREND,True,239.76,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:15:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,True,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,ORDERLY_DOWNTREND,True,239.84,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,True,False,2026-07-27 14:18:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,True,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,CONTROLLED_PULLBACK,True,239.84,False,True,True,WATCH,DOWN,True,2026-07-27 14:03:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,True,False,2026-07-27 14:21:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,True,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,CONTROLLED_PULLBACK,True,239.88,False,True,True,REVERSAL_CONFIRMED,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,True,True,True,False,2026-07-27 14:24:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:5:2026-07-27T13:30:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,REACCELERATION,True,239.4,False,True,True,REVERSAL_CONFIRMED,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,True,True,False,False,2026-07-27 14:27:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,REACCELERATION,False,239.38,False,False,False,NONE,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,False,False,False,2026-07-27 14:30:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,ORDERLY_DOWNTREND,False,239.74,False,False,False,NONE,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,False,False,False,2026-07-27 14:33:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,False,239.59,False,False,False,NONE,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,False,False,False,2026-07-27 14:36:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,,PRIOR_MOVE_EXTENDED,ORDERLY_DOWNTREND,False,239.31,False,False,False,NONE,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,False,False,False,2026-07-27 14:39:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,239.29,False,True,True,WATCH,DOWN,True,2026-07-27 14:24:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:42:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,239.15,False,True,True,WATCH,DOWN,True,2026-07-27 14:45:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:45:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,MATURE_EXTENSION,True,239.05,False,True,True,WATCH,DOWN,True,2026-07-27 14:45:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:48:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,MATURE_EXTENSION,True,239.0,False,True,True,WATCH,DOWN,True,2026-07-27 14:45:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:51:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.9,False,True,True,WATCH,DOWN,True,2026-07-27 14:45:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:54:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.91,False,True,True,WATCH,DOWN,True,2026-07-27 14:45:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 14:57:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.58,False,True,True,WATCH,DOWN,True,2026-07-27 14:45:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:00:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,,ORDERLY_DOWNTREND,True,238.55,False,True,True,WATCH,DOWN,False,,-0.4176706827309205,False,,False,True,False,False,2026-07-27 15:03:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.6,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:06:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.6,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:09:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED,MATURE_EXTENSION,True,238.53,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:12:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,MATURE_EXTENSION,True,238.41,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:15:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY,ORDERLY_DOWNTREND,True,238.63,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:18:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.64,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:21:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,ORDERLY_DOWNTREND,True,238.55,False,True,True,WATCH,DOWN,True,2026-07-27 15:06:00,-0.4176706827309205,False,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 15:24:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,ONGC
DYNAMIC:2026-07-27T13:45:00+05:30:2026-07-27T14:03:00+05:30,False,EXPERIMENT_V2_1:ONGC:6:2026-07-27T14:42:00:DOWN,,ORDERLY_DOWNTREND,True,238.39,False,True,True,WATCH,DOWN,False,,-0.4176706827309205,False,,False,True,False,False,2026-07-27 15:27:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE,ONGC
PROVISIONAL:2026-07-27,True,,,UNKNOWN,False,5257.9,False,False,False,NONE,UNKNOWN,False,,1.0529355149181872,True,,False,False,False,False,2026-07-27 09:15:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE,PERSISTENT
PROVISIONAL:2026-07-27,True,,,UNKNOWN,False,5272.9,False,False,False,NONE,UNKNOWN,False,,1.0529355149181872,True,,False,False,False,False,2026-07-27 09:18:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE,PERSISTENT
PROVISIONAL:2026-07-27,True,,,UNKNOWN,False,5275.8,False,False,False,NONE,UNKNOWN,False,,1.0529355149181872,True,,False,False,False,False,2026-07-27 09:21:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE,PERSISTENT
PROVISIONAL:2026-07-27,False,,,UNKNOWN,False,5283.1,False,False,False,NONE,UNKNOWN,False,,1.0529355149181872,True,,False,False,False,False,2026-07-27 09:24:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE,PERSISTENT
ORB:2026-07-27,True,,,ORDERLY_UPTREND,False,5277.7,False,False,False,NONE,UNKNOWN,False,,1.0529355149181872,True,,False,False,False,False,2026-07-27 09:27:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE,PERSISTENT
ORB:2026-07-27,False,,,ORDERLY_UPTREND,False,5308.0,False,False,False,NONE,UNKNOWN,False,,1.0529355149181872,True,,False,False,False,False,2026-07-27 09:30:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_UPTREND,True,5308.0,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:33:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,ORDERLY_UPTREND,True,5305.0,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:36:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED,ORDERLY_UPTREND,True,5324.2,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:39:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED,ORDERLY_UPTREND,True,5322.6,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:42:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|PROGRESS_DECAY|REJECTION_OR_FAILED_EXTREME,ORDERLY_UPTREND,True,5323.2,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:45:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,CURRENT_LEG_MATURE|PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,MATURE_EXTENSION,True,5330.0,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:48:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,False,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,PRIOR_MOVE_EXTENDED|REJECTION_OR_FAILED_EXTREME,MATURE_EXTENSION,True,5325.6,False,True,True,WATCH,UP,True,2026-07-27 09:33:00,1.0529355149181872,True,AUCTION_STATE_MEMORY,False,True,False,False,2026-07-27 09:51:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_OUTSIDE_ACCEPTED_RANGE|EXHAUSTION_CONTEXT_ACTIVE,PERSISTENT
ORB:2026-07-27,True,EXPERIMENT_V2_1:PERSISTENT:1:2026-07-27T09:33:00:UP,,ORDERLY_UPTREND,True,5300.0,False,True,True,REVERSAL_CONFIRMED,UP,False,,1.0529355149181872,True,,True,True,False,False,2026-07-27 09:54:00,STOCK_CONTEXT_OBJECTIVE_SESSION_PATH|ACCEPTED_RANGE_PRESENT|PRICE_INSIDE_ACCEPTED_RANGE,PERSISTENT
